x,y,z
-78.2372979259769,202.41977837593,28.4167460478801
-78.6160513053705,202.746192379395,28.4160417137698
-78.9966774926753,203.070320257601,28.4153374763672
-79.3762044291302,203.395723925576,28.4146332488621
-79.7582551338234,203.718311080695,28.413928881614
-80.1274758549816,204.055145547835,28.4130065815278
-80.4886316459787,204.400940059702,28.4119518851983
-80.8513721569545,204.744950589013,28.4108973730726
-81.2147368204632,205.088360437466,28.4098427756106
-81.5722229136217,205.437805903964,28.4095286760281
-81.9259063085825,205.791169325624,28.4096637557779
-82.2802321299466,206.143859721988,28.4097988298143
-82.6352717127229,206.495858412415,28.4099339090209
-82.98531549868,206.852773457956,28.4097757948968
-83.3323332776338,207.212685417088,28.4094394738539
-83.679352147963,207.572543005853,28.4091031788663
-84.0289572399599,207.930050234966,28.4087668044903
-84.3637974881882,208.301054508343,28.4086923096125
-84.6892332485628,208.680668606601,28.4087771696679
-85.0164692402086,209.058606069611,28.4088620128372
-85.3446173817279,209.43582129315,28.4089468649619
-85.6649471272656,209.819593534745,28.4094194016426
-85.9802550933411,210.207596067551,28.410128375562
-86.29626802527,210.594979823653,28.4108372986405
-86.6137865338041,210.981193597957,28.4115462920522
-86.9216835926306,211.374987455914,28.4115344824591
-87.2232621850996,211.773761602663,28.4110824557762
-87.526411397303,212.171303052103,28.4106304593751
-87.8287412670874,212.569469224883,28.4101784621303
-88.1327775273847,212.966369483309,28.4097264387558
-88.4282178671044,213.369618929751,28.4098837559801
-88.7175004749912,213.777383679808,28.4104140553726
-89.0100764508633,214.182818058957,28.4109443770159
-89.29174913091,214.595773248906,28.4107573858523
-89.5669426263314,215.013199252719,28.4101307677583
-89.8428525072476,215.430080525453,28.409504226372
-90.1214443139117,215.845311443362,28.4088775395142
-90.3837205816735,216.270733392003,28.4077130302837
-90.6353045991497,216.702839910631,28.4062179002912
-90.8893790116104,217.133390811649,28.4047230298019
-91.1427197823841,217.56439486869,28.4032281059022
-91.3965041906307,217.995142252855,28.4017331706846
-91.6492478541941,218.42646307197,28.400238332924
-91.9057107386913,218.855746892983,28.39874306476
-92.1425370225317,219.295780932542,28.3967575306829
-92.3666753614999,219.742764256889,28.3944690920514
-92.5934723621407,220.188281183486,28.3921811810732
-92.8209819619977,220.633463866561,28.3899782238388
-93.049322812691,221.078211914835,28.3878277113105
-93.2785375317089,221.52252442639,28.3856771434191
-93.5016770701835,221.969888660984,28.3838402891429
-93.7198654070212,222.41970203135,28.3821968896662
-93.941935357821,222.867690710039,28.3805532536336
-94.1484049225879,223.322866905006,28.3788449224178
-94.3459829693861,223.782168422756,28.3770960196365
-94.5409641520677,224.242491910485,28.3751101752181
-94.7316829936599,224.704636517735,28.3729776581227
-94.9248340919758,225.16577555618,28.3708451186378
-95.1095823086485,225.630302595975,28.368673766009
-95.2877851290154,226.097395957236,28.3664783749955
-95.4712637267541,226.562577280444,28.3642824222431
-95.633180237425,227.035334596814,28.3635584805558
-95.7813171361424,227.51292015613,28.3637453775538
-95.9324601401289,227.989447040747,28.3639322312522
-96.0837126160668,228.465966937106,28.3637077847696
-96.2359189201566,228.942177116313,28.3632283731963
-96.3876237428526,229.418546201232,28.3627489626222
-96.5404706592406,229.894560806838,28.3622695420235
-96.6875961550435,230.372347443547,28.3618538294993
-96.8312451145186,230.851220455039,28.3614776580221
-96.9748711209842,231.330068985732,28.3611015093181
-97.1215469499563,231.808089841394,28.360725288825
-97.2509766471217,232.290835293404,28.3607310424676
-97.3689276756217,232.77672564843,28.3609743857984
-97.4896503989202,233.261861806002,28.3612176929451
-97.6091675867815,233.747307635005,28.3614610053169
-97.7307345959705,234.232269145144,28.3617043297697
-97.8424623853819,234.719520296903,28.3622992581456
-97.9479461414819,235.208230058284,28.3631134425453
-98.0542213502924,235.696731942612,28.3639275674386
-98.1626717056457,236.184816838253,28.3647417916321
-98.257668483816,236.675561667791,28.3653920928173
-98.3435716965511,237.16810432803,28.3659402049129
-98.4317998899501,237.660197778576,28.3664882736395
-98.5185577466193,238.152540412439,28.3670363292345
-98.6088714251286,238.644335626187,28.3675844867788
-98.6812021849367,239.138865982002,28.3676494606832
-98.7415412843452,239.635214371966,28.3674121847011
-98.8048767717667,240.131120697738,28.3671749427253
-98.8665377815862,240.627232598791,28.3669377033432
-98.9318996197119,241.12296436315,28.3667004187649
-98.9787704193219,241.620546817486,28.3656928560532
-99.0133179826932,242.119357706087,28.3642020503658
-99.0508623759853,242.617876919423,28.3627114790371
-99.0870073398227,243.116507775377,28.361220883838
-99.125752538197,243.614983798419,28.3597301653307
-99.1518367237645,244.114172830096,28.3588249388955
-99.1694797353716,244.613833906772,28.3582872386383
-99.1891739359179,245.113383547907,28.3577495776413
-99.2079122814489,245.612973782475,28.3572119126308
-99.2284223953005,246.112513103346,28.356674227038
-99.24031583344,246.612281097211,28.356301516508
-99.2464537743283,247.112200387358,28.3560326133184
-99.2539792012722,247.612084436273,28.3557637193171
-99.2608947308633,248.111979681557,28.3554948240572
-99.2688620519018,248.611865390263,28.35522592542
-99.2717808763507,249.111788727229,28.3555692945169
-99.2713400718863,249.611736681625,28.3562989618205
-99.271656559344,250.11167901299,28.3570286203779
-99.271824009725,250.611622747749,28.3577582808498
-99.2718301591271,251.11156649315,28.3584879413065
-99.2729590194455,251.611508159796,28.3589866518585
-99.2748618624181,252.111448302631,28.3593393114927
-99.2765731886778,252.611388864103,28.3596919709237
-99.2783858605096,253.111329064433,28.3600446303516
-99.2799847108185,253.611270290593,28.3603972899935
-99.2826395525488,254.111206266753,28.3607937356158
-99.2859887545615,254.611138732967,28.3612179375722
-99.2892222675175,255.111071930581,28.361642139493
-99.2923253809577,255.611005207367,28.3620663407838
-99.2960657952389,256.110937435928,28.3624905449503
-99.2964126860229,256.610875437465,28.362539739988
-99.2944811557241,257.11081729548,28.3623506575921
-99.2930151706289,257.610758452578,28.3621615761072
-99.2916365744394,258.110699116662,28.3619724949026
-99.2894427934451,258.61064245382,28.3617834115364
-99.2917015094905,259.110571489429,28.3619287871932
-99.2969778630324,259.610490876832,28.3622871795549
-99.3015929629508,260.110412288718,28.3626455685212
-99.3062700216874,260.610333857129,28.3630039580031
-99.3113606301396,261.11025277458,28.3633623485077
-99.3140413662712,261.610186346602,28.3637265039713
-99.3150704689416,262.110129923585,28.3640943425593
-99.316481674455,262.610071193015,28.3644621800878
-99.3177787748285,263.110013127085,28.3648300178745
-99.3191501115672,263.609954710637,28.3651978555491
-99.3203386352894,264.10989703147,28.3655656934258
-99.3224461381138,264.609835719309,28.3657568848638
-99.325179720273,265.109771936658,28.3658349864262
-99.3277654991518,265.609708735207,28.365913087955
-99.3304067935484,266.109645322558,28.3659911894961
-99.3329738614859,266.609582173379,28.3660692910181
-99.3357823034132,267.109518181578,28.3661473926128
-99.3373447428385,267.609458533142,28.3660993782399
-99.3380566997025,268.109401847546,28.3659703935692
-99.3389611304273,268.609344495825,28.3658414089945
-99.3398227280785,269.109287275923,28.3657124244057
-99.3406631445335,269.609230195004,28.3655834397903
-99.3416311251571,270.10917242632,28.365454455292
-99.3421100447317,270.609117269632,28.3653254702911
-99.3451438170643,271.109048476989,28.3652947311519
-99.3499334594376,271.608970311776,28.3653272776622
-99.3543136615627,272.108894336471,28.3653598240658
-99.358830889813,272.608817612397,28.3653923704998
-99.3632095416,273.10874169302,28.365424916906
-99.3680054358612,273.60866330383,28.3654574634026
-99.3706663166609,274.108597574861,28.3654307960082
-99.371860066125,274.608540547379,28.3653658769841
-99.3733885395888,275.108481533159,28.3653009581062
-99.3748310264159,275.608423034833,28.365236039195
-99.3762826664841,276.108364460081,28.3651711202903
-99.377783696878,276.608305675038,28.3651062013939
-99.3790780154184,277.108247807577,28.3650412824523
-99.3814564165577,277.608185115166,28.3650288142406
-99.3845841543658,278.108119086745,28.3650503409519
-99.3875401360658,278.608053823757,28.3650718676505
-99.3905435117768,279.107988346699,28.3650933943521
-99.3935291032608,279.607922960331,28.365114921053
-99.396538427363,280.107857425321,28.3651364477536
-99.3994706106462,280.607792394155,28.3651579744563
-99.40279963245,281.107724762761,28.3654269359946
-99.4064064296388,281.607655319599,28.3658567998025
-99.4099410389517,282.107586321554,28.3662866635483
-99.4135270923109,282.607517089798,28.3667165274083
-99.4169795752331,283.107448347667,28.3671463908836
-99.4209148739281,283.607377880835,28.3675762559795
-99.4223490584704,284.107316330701,28.368261876596
-99.4220453338971,284.607260975983,28.3691142859931
-99.4221369239403,285.107204210419,28.3699666927236
-99.4221288802356,285.607147806415,28.3708191000477
-99.4221239772848,286.107091367303,28.3716715073114
-99.4222061629938,286.607034706993,28.3725239142124
-99.4219368612298,287.106978966566,28.3733763228329
-99.4235009419715,287.606918418344,28.3739320563284
-99.4263449517329,288.106854512314,28.3742936934657
-99.4288956138885,288.606791378431,28.3746553299896
-99.4315290098038,289.106728017354,28.3750169666575
-99.4341248786254,289.606664792747,28.3753786032821
-99.4367881036156,290.10660124951,28.3757402399328
-99.439130161647,290.606539270486,28.3771991867899
-99.4412533208535,291.106478237544,28.3793780775511
-99.443376640487,291.606417538315,28.3790675443324
-99.4452707988062,292.106356403001,28.3782226672527
-99.4479302030524,292.606297362482,28.3773777800169
-99.4441982926602,293.106220390221,28.3771884849385
-99.4390432889429,293.606139430516,28.3771402237411
-99.434248431771,294.106059439234,28.3770919628231
-99.4293822574008,294.605979410647,28.377043701844
-99.4244409609581,295.105898561984,28.3769954408723
-99.4203459318794,295.605825210429,28.3768007420271
-99.4164428787754,296.105753541346,28.3765744181108
-99.4124937487986,296.605681459608,28.3763480942197
-99.4085441986077,297.10560940989,28.3761217703127
-99.4046424504858,297.605537645094,28.3758954464458
-99.4005498485938,298.105464708168,28.3756691224064
-99.3980665317204,298.605401658777,28.3750436334502
-99.3959481444678,299.105340800427,28.3743315399489
-99.3937267254843,299.605279490822,28.3736194464787
-99.3915663568147,300.105217880005,28.3729073538185
-99.3892648319068,300.605157926126,28.3721952578843
-99.3874670169044,301.105091643728,28.3714831736347
-99.383794964549,301.605049025537,28.370771037443
-99.3957919659325,302.104808499351,28.3697789181936
-99.411330962828,302.604523245943,28.3687256770804
-99.4259628398004,303.104249410797,28.3676724731363
-99.4408176041838,303.603972907032,28.3666192612183
-99.4556884770176,304.103695652523,28.3655660498815
-99.4702718015516,304.603424073072,28.3645128442937
-99.4859895807796,305.103130537233,28.3634596105493
-99.492208711506,305.603020574907,28.3625651064958
-99.4962664605081,306.102952352271,28.3617053679851
-99.5008856301255,306.602873378018,28.360845640654
-99.5053367667214,307.102797288536,28.3599859110595
-99.50989832125,307.602720417654,28.3591261810973
-99.5141862443627,308.102643785983,28.3582664548009
-99.5194585393786,308.60256697927,28.3574067114427
-99.5165685951056,309.102491179898,28.3564189725167
-99.5118137444607,309.602415599662,28.3554030146862
-99.5075396274313,310.102339974999,28.3543870667015
-99.5031346532138,310.602264317745,28.3533711165418
-99.4987721078395,311.102188835365,28.3523551667877
-99.4943707677167,311.602112685877,28.3513392176966
-99.4900821902746,312.10203903067,28.3503232655131
-99.4853812433847,312.601956062762,28.3493073244682
-99.482217452667,313.101907861386,28.3482913339782
-99.4663193453171,313.60157161595,28.3472725318209
-99.4474923132855,314.101169138776,28.3462530563676
-99.4294186199515,314.600783632479,28.3452336053142
-99.4111450610326,315.100393863424,28.3442141482968
-99.3929172038907,315.600004164704,28.3431946945489
-99.3747065266837,316.099618451179,28.34217523396
-99.3563813640214,316.599216721257,28.3411557974437
-99.3384970974561,317.098875089073,28.340136270792
-99.3189632593783,317.598309018288,28.3391170714796
-99.2544300721951,318.091647773386,28.341319779224
-99.1277418558519,318.57682394391,28.3455089197352
-99.0074226626415,319.061591996342,28.349437083605
-98.8743759175742,319.543654988466,28.3532217423644
-98.747459346913,320.027248686924,28.3570055101874
-98.6018585716391,320.505401222955,28.3603414680542
-98.4330666156459,320.976056848549,28.3631848786649
-98.2626598090588,321.446035721796,28.3658932398025
-98.0812110594302,321.911927455682,28.3682474156491
-97.868350690825,322.36420544642,28.369205934155
-97.6314473678665,322.804492797599,28.3692860150531
-97.3793738683295,323.236301325509,28.3692207184048
-97.1024382051334,323.65239827147,28.3689569510328
-96.8075739156206,324.056228445213,28.3684852048135
-96.5028439710845,324.452484974149,28.3677984093846
-96.1904725775095,324.842964546472,28.3668450074675
-95.8587423750458,325.216787251305,28.3660511338601
-95.5091520735146,325.574281793273,28.3657405090101
-95.1512819563202,325.923407332033,28.3659995933202
-94.7791465606991,326.257178289002,28.3662294143621
-94.4019447142757,326.585332489626,28.3663037936414
-94.023303710431,326.911768309464,28.3657919202552
-93.6408616020961,327.233774570415,28.3646068229878
-93.2582445336292,327.555561227026,28.3632290425964
-92.874440684972,327.875930971941,28.3615638943258
-92.4897420062021,328.19522890964,28.3597239264564
-92.1055075555155,328.515083594521,28.3578226324757
-91.7221980299956,328.836049222189,28.3559459811529
-91.3392403961063,329.15742090002,28.3541071274813
-90.9570305719379,329.479731004816,28.3524591175807
-90.5830951228391,329.811501551108,28.3514224980145
-90.2165589118336,330.151552474596,28.3508423742395
-89.8592388550394,330.501164097254,28.3505701174892
-89.5123976058935,330.86125003381,28.3504875977377
-89.1713323448491,331.226783624418,28.3504472332963
-88.8355124978045,331.597149925155,28.3504121345458
-88.5030604888849,331.970516654108,28.3503782655911
-88.1683618439655,332.341971859225,28.3503445013093
-87.8526374274966,332.72945869139,28.3510643463443
-87.5485907366018,333.126385860412,28.352045700041
-87.2439349115239,333.522768339732,28.3530472355685
-86.9455798336663,333.92392102656,28.3541456054683
-86.6527140768246,334.329106651647,28.3553182576935
-86.359885833179,334.734318319317,28.3565028799753
-86.0703524901561,335.141885433743,28.3577335154567
-85.7808419919842,335.549473238322,28.359240941467
-85.4910144386851,335.956833857753,28.3608097532348
-85.1998844938263,336.363268221249,28.3626966510607
-84.9037812426577,336.766092670308,28.3652637179974
-84.60738122079,337.168676758171,28.3679708960643
